353
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16051.75700 16051.74543 16051.73600    -1.09500 50522.94100     1.42100     2.02274  1416.05300     0.32900 16051.52981 16052.06437 16049.59202 16052.35838 
1 16070.21600 16070.20595 16070.18300    -0.56400 48036.67000     0.80250     1.03486     0.00000     0.00000 16070.01554 16070.46992 16067.56992 16070.83075 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16075.93000 16075.91628 16075.91900    -1.95700 51219.01200     1.17700     1.40814  1761.90600     0.32100 16075.34198 16076.39774 16074.94106 16078.74982 
1 16088.75400 16088.73202 16088.73300    -1.40900 51219.01200     1.32850     1.79229  1758.90400     0.32100 16088.33971 16089.12543 16087.99686 16090.11114 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16102.41300 16102.39728 16102.39500    -2.28900 51219.01200     1.35800     1.84621  1755.69300     0.32100 16102.02729 16103.27014 16099.37014 16103.95401 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16174.99600 16174.98517 16174.97800    -0.25700 51460.51500     1.19450     1.43091  1857.51500     0.31500 16174.55821 16175.51259 16174.35683 16176.05545 
1 16178.01600 16178.00483 16177.99400    -1.01100 51461.66700     1.31600     1.79117     0.00000     0.00000 16177.74457 16178.16485 16177.49941 16178.78651 
1 16180.92900 16180.91578 16180.90300    -0.17800 50611.25800     2.54100     6.82134  1431.25300     0.32900 16180.51748 16181.33176 16180.30734 16181.84835 
1 16195.07800 16195.06697 16195.06300    -0.04800 51570.09400     2.62950     7.75325  1913.04000     0.31200 16194.78030 16195.62961 16194.12362 16195.90104 
1 16198.51000 16198.49347 16198.50300    -0.58900 43633.53000     2.27600     5.32275   954.36800     0.23000 16198.08972 16198.91276 16197.87083 16199.67452 
1 16207.76800 16207.75168 16207.74700    -0.04100 50979.57600     1.16800     1.37157  1594.88800     0.32500 16207.08505 16208.45971 16206.31454 16209.01132 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16225.64000 16225.62660 16225.62100    -0.31700 51460.51500     1.29350     1.67723  1847.21800     0.31600 16225.00959 16226.20912 16224.61558 16226.60313 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16231.67300 16231.65916 16231.64900    -0.04100 51461.66700     1.36500     1.86338     0.00000     0.00000 16230.97254 16232.36471 16230.21079 16232.81125 
1 16235.98000 16235.96726 16235.96900    -0.30200 47755.53400     1.53200     2.39083     0.00000     0.00000 16235.48968 16236.44406 16235.12194 16237.23207 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16284.79300 16284.78316 16284.77200    -0.96100 51604.10000     1.08450     1.25498     0.00000     0.00000 16284.42526 16285.37088 16283.85613 16285.89623 
1 16292.85100 16292.83754 16292.84300    -0.18100 47755.53400     1.35600     2.16994     0.00000     0.00000 16292.40446 16293.28003 16291.86160 16293.85791 
1 16316.34700 16316.33547 16316.32300     0.55500 50651.62900     1.61450     2.65085  1424.34000     0.32900 16315.40138 16317.24009 16314.73594 16317.89677 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16324.46300 16324.45511 16324.45200    -0.70900 43434.62400     1.90050     3.64718   938.31200     0.22900 16323.97268 16324.81323 16323.21093 16325.29480 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16377.41700 16377.40332 16377.39100    -1.04500 51334.90800     1.27700     1.77585  1754.14000     0.32000 16377.11930 16377.63082 16376.89165 16378.27506 
1 16384.15800 16384.14567 16384.14400    -0.88100 51331.04900     0.54300     0.63105  1750.60600     0.32100 16383.82528 16384.54325 16383.39625 16384.66583 
1 16394.40000 16394.38610 16394.39200     0.22300 48036.67000     1.04300     1.09326     0.00000     0.00000 16393.91843 16394.96037 16393.39309 16395.32811 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16404.62000 16404.60380 16404.60400    -0.08000 51334.90800     1.54600     2.45501  1748.08000     0.32100 16404.19972 16405.11908 16403.98959 16405.61816 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16436.63200 16436.62042 16436.62400    -1.41900 47755.53400     1.12800     1.54066     0.00000     0.00000 16436.24675 16437.12232 16435.79145 16437.36748 
1 16440.42100 16440.40860 16440.39700    -0.66700 50698.61700     1.63100     2.66334     0.00000     0.00000 16440.10579 16440.99012 16439.58920 16441.46294 
1 16444.84000 16444.82224 16444.81900     0.57000 47005.50300     1.40350     1.98788     0.00000     0.00000 16444.04323 16445.86442 16443.63171 16446.25843 
1 16466.94400 16466.92742 16466.92400    -0.51400 51570.09400     2.88450     9.87077  1854.24100     0.31400 16466.74492 16467.56566 16465.70944 16467.79331 
1 16474.09400 16474.07923 16474.08000    -0.95900 48531.86200     1.01450     1.22600     0.00000     0.00000 16473.68248 16474.52303 16473.08709 16474.71566 
1 16486.68600 16486.66953 16486.66900     0.70800 47005.50300     1.63850     2.75091     0.00000     0.00000 16485.92425 16487.30766 16485.03992 16488.06941 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16517.25100 16517.23412 16517.22600     0.05100 50703.86700     1.49500     2.26054  1411.52900     0.32900 16516.61183 16517.92519 16516.29662 16518.52934 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16524.49400 16524.47713 16524.46900    -0.51600 51103.18800     1.68650     2.97239     0.00000     0.00000 16523.57465 16524.89676 16523.00552 16525.99124 
1 16532.00400 16531.99608 16531.98600    -0.55200 50703.86700     1.36550     1.86637  1408.98500     0.32900 16531.47865 16532.16253 16531.09709 16533.86022 
1 16539.21200 16539.19878 16539.19600    -1.22300 51103.18800     1.32850     1.94665     0.00000     0.00000 16538.96868 16539.49218 16538.37882 16540.23688 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16552.01800 16552.00442 16551.99700    -0.26900 51705.01100     0.87800     0.78673     0.00000     0.00000 16551.57560 16552.23182 16551.18482 16553.25671 
1 16559.71100 16559.70173 16559.68000    -0.44800 51604.10000     1.33950     1.79660     0.00000     0.00000 16559.40132 16559.99487 16558.69349 16560.30086 
1 16586.05700 16586.04716 16586.05100    -0.84400 45333.87200     1.51500     2.29551  1117.74900     0.22800 16585.81368 16586.37405 16585.21645 16586.61737 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16612.78600 16612.77347 16612.76400    -0.21100 51604.10000     1.43850     2.10034     0.00000     0.00000 16612.52794 16613.22102 16611.70213 16613.66342 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16645.88300 16645.86938 16645.87700    -0.05900 48036.67000     0.99050     0.98109     0.00000     0.00000 16645.46272 16646.34014 16644.75489 16647.43139 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16661.39300 16661.38332 16661.38200    -0.87300 51148.84500     1.78700     3.33161  1585.33400     0.32400 16661.03171 16661.79116 16660.83263 16662.13770 
1 16665.49000 16665.47504 16665.48400    -0.15500 48531.86200     1.57500     2.59014     0.00000     0.00000 16665.04760 16665.91765 16664.45774 16666.15359 
1 16680.80900 16680.79556 16680.83700    -1.07400 51770.55400     1.49200     2.22606     0.00000     0.00000 16680.04955 16681.33250 16679.66614 16682.11407 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16693.10600 16693.09620 16693.07500    -0.77700 51754.49400    -0.15900     0.11716     0.00000     0.00000 16692.84794 16693.45254 16692.24333 16694.16038 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16753.08800 16753.07484 16753.06800    -0.09900 51461.66700     1.59700     2.63826     0.00000     0.00000 16752.57924 16753.57464 16752.20321 16753.87694 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16794.22500 16794.21454 16794.21000    -2.13300 52953.62500     1.24300     1.54540     0.00000     0.00000 16793.84896 16794.51993 16793.36970 16794.66740 
1 16799.66000 16799.64665 16799.65100    -0.55300 47377.95200     1.36950     1.93334     0.00000     0.00000 16799.07751 16800.14664 16798.72359 16800.67014 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16837.81900 16837.85710 16837.88000    -0.97700 51705.01100     0.87100     0.77707     0.00000     0.00000 16837.45771 16838.20978 16837.13329 16838.62269 
1 16843.24300 16843.23333 16843.23100    -0.74300 47377.95200     1.94700     4.35999     0.00000     0.00000 16842.98494 16843.54530 16842.51305 16843.74438 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 16874.14500 16874.12864 16874.11900     0.05900 51228.55000     1.66900     2.90330  1583.06800     0.32400 16873.95329 16874.42518 16873.49615 16874.58002 
1 16890.40600 16890.39846 16890.41500    -1.37600 53352.98500     1.19400     1.42565  3002.13800     0.32200 16890.16268 16891.07697 16889.01245 16891.93964 
1 16898.90400 16898.88906 16898.88600    -3.86100 50861.32400     1.86600     3.49540  1413.55700     0.32800 16898.56667 16899.11967 16898.29571 16899.57865 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17011.10700 17011.08967 17011.09800    -0.22700 47960.93700     0.61800     0.65126     0.00000     0.00000 17010.58165 17011.55493 17010.01760 17011.85354 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17037.79400 17037.78512 17037.79000    -1.19400 51570.09400     2.74200     8.64470  1739.02100     0.32000 17037.60598 17038.08156 17037.09170 17038.35806 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17094.46900 17094.47268 17094.43400    -0.95600 53830.97100     1.10200     1.21588     0.00000     0.00000 17094.29204 17094.67914 17093.82200 17095.27637 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17161.11500 17161.10220 17161.10600    -0.22400 48531.86200     1.07150     1.17710     0.00000     0.00000 17160.84403 17161.59611 17160.07537 17162.06062 
1 17166.20100 17166.19002 17166.20400    -0.09000 47960.93700     0.85550     0.84411     0.00000     0.00000 17165.99086 17166.46644 17165.75307 17166.87565 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17204.30400 17204.29645 17204.30100    -0.24800 48531.86200     1.29100     1.68361     0.00000     0.00000 17203.80630 17204.62474 17203.43580 17205.10584 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17282.31800 17282.30450 17282.29400    -0.60400 51837.23500     2.34350     6.26153  1841.48400     0.31300 17281.96408 17282.68851 17281.74288 17282.88759 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17400.59100 17400.58328 17400.58200    -0.25700 51381.45400     1.24900     1.57750     0.00000     0.00000 17400.33109 17400.80667 17400.19284 17401.21588 
1 17433.66600 17433.65188 17433.63900    -0.65000 51705.01100     0.77500     0.67435     0.00000     0.00000 17433.38397 17434.03651 17432.81992 17434.19135 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17453.86400 17453.85045 17453.84300    -0.92400 51705.01100     0.57100     0.63967     0.00000     0.00000 17453.56538 17454.15156 17453.16723 17454.71008 
1 17478.03400 17478.02551 17478.01600    -1.07900 53545.82900     1.45350     2.13727  2986.08000     0.32400 17477.65796 17478.19990 17477.02755 17479.09022 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17488.56100 17488.54967 17488.58600    -2.01500 51705.01100     1.42750     2.10844     0.00000     0.00000 17488.25685 17488.76008 17487.86976 17489.35731 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17518.10300 17518.08743 17518.06900    -1.44500 47377.95200     1.22100     1.50899     0.00000     0.00000 17517.82097 17518.29655 17517.44494 17518.73341 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17531.20100 17531.18702 17531.17400    -1.48800 53568.74700     1.54900     2.42966     0.00000     0.00000 17531.03510 17531.39455 17530.43234 17531.72635 
1 17534.79800 17534.73352 17534.74100    -0.98100 53568.74700     1.22700     1.94114     0.00000     0.00000 17534.59339 17534.98049 17534.07358 17535.26805 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17575.32300 17575.31741 17575.32100    -0.45700 51619.07300     1.03050     1.16402     0.00000     0.00000 17575.11839 17575.61056 17574.86401 17575.91471 
1 17577.85700 17577.82761 17577.79600    -1.10700 51461.66700     1.33100     1.79402     0.00000     0.00000 17577.66898 17578.01184 17577.01645 17578.45424 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17683.91800 17683.90571 17683.92000    -0.30500 51103.18800     1.57900     2.54648     0.00000     0.00000 17683.64150 17684.22768 17682.75118 17685.06823 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 17714.13759 17714.67215 17713.84726 17714.89335 
1 17717.15900 17717.14255 17717.13600    -1.41100 51148.90700     2.40350     5.84476  1403.23900     0.32900 17716.98388 17717.40785 17716.31568 17717.77651 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17771.12800 17771.11098 17771.12600     0.19100 47960.93700     1.33800     1.79399     0.00000     0.00000 17770.34920 17771.85611 17770.17408 17771.98053 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17943.14500 17943.15959 17943.11400    -1.02900 54375.67300     1.84800     4.05130     0.00000     0.00000 17942.65652 17943.69339 17942.41689 17944.08048 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17971.99500 17971.98671 17971.98700    -0.84400 53160.58900     1.15700     1.43990     0.00000     0.00000 17971.68164 17972.33141 17971.37749 17972.49270 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000 
1 17982.32500 17982.31160 17982.30900    -2.97400 53155.14100     0.85000     0.92783  2718.41700     0.31800 17981.80887 17982.84574 17981.45403 17983.26970 
